Date,Adj_Close,Ticker,Market
8/4/2014,30.42436981,VFV.TO,Canada
9/4/2014,30.66204071,VFV.TO,Canada
10/4/2014,30.23758698,VFV.TO,Canada
11/4/2014,30.05083084,VFV.TO,Canada
14/4/2014,30.08479118,VFV.TO,Canada
15/4/2014,30.45830727,VFV.TO,Canada
16/4/2014,30.87425613,VFV.TO,Canada
17/4/2014,30.95066452,VFV.TO,Canada
21/4/2014,31.03556061,VFV.TO,Canada
22/4/2014,31.22231483,VFV.TO,Canada
23/4/2014,31.19685173,VFV.TO,Canada
24/4/2014,31.20533752,VFV.TO,Canada
25/4/2014,31.01007843,VFV.TO,Canada
28/4/2014,30.92519379,VFV.TO,Canada
29/4/2014,30.99311447,VFV.TO,Canada
30/4/2014,31.10346985,VFV.TO,Canada
1/5/2014,31.10346985,VFV.TO,Canada
2/5/2014,31.11196136,VFV.TO,Canada
5/5/2014,31.11196136,VFV.TO,Canada
6/5/2014,30.67901421,VFV.TO,Canada
7/5/2014,30.77239609,VFV.TO,Canada
8/5/2014,30.61110878,VFV.TO,Canada
9/5/2014,30.82333755,VFV.TO,Canada
12/5/2014,31.16287994,VFV.TO,Canada
13/5/2014,31.22231483,VFV.TO,Canada
14/5/2014,31.02706718,VFV.TO,Canada
15/5/2014,30.70447731,VFV.TO,Canada
16/5/2014,30.76391411,VFV.TO,Canada
20/5/2014,30.79787254,VFV.TO,Canada
21/5/2014,31.12043953,VFV.TO,Canada
22/5/2014,31.13742828,VFV.TO,Canada
23/5/2014,31.19685173,VFV.TO,Canada
26/5/2014,31.16287994,VFV.TO,Canada
27/5/2014,31.34965134,VFV.TO,Canada
28/5/2014,31.35812187,VFV.TO,Canada
29/5/2014,31.40058136,VFV.TO,Canada
30/5/2014,31.47698593,VFV.TO,Canada
2/6/2014,31.68070984,VFV.TO,Canada
3/6/2014,31.71466255,VFV.TO,Canada
4/6/2014,31.86748123,VFV.TO,Canada
5/6/2014,32.02875137,VFV.TO,Canada
6/6/2014,32.15608978,VFV.TO,Canada
9/6/2014,32.14760208,VFV.TO,Canada
10/6/2014,32.13912201,VFV.TO,Canada
11/6/2014,31.92688179,VFV.TO,Canada
12/6/2014,31.60432434,VFV.TO,Canada
13/6/2014,31.70616722,VFV.TO,Canada
16/6/2014,31.74013329,VFV.TO,Canada
17/6/2014,31.88445282,VFV.TO,Canada
18/6/2014,32.07969284,VFV.TO,Canada
19/6/2014,31.98632622,VFV.TO,Canada
20/6/2014,31.90142441,VFV.TO,Canada
23/6/2014,31.78468323,VFV.TO,Canada
24/6/2014,31.66537666,VFV.TO,Canada
25/6/2014,31.74206352,VFV.TO,Canada
26/6/2014,31.63129044,VFV.TO,Canada
27/6/2014,31.52903938,VFV.TO,Canada
30/6/2014,31.61425209,VFV.TO,Canada
2/7/2014,31.82728004,VFV.TO,Canada
3/7/2014,31.8613739,VFV.TO,Canada
4/7/2014,31.97216606,VFV.TO,Canada
7/7/2014,31.92101097,VFV.TO,Canada
8/7/2014,31.71652031,VFV.TO,Canada
9/7/2014,31.75912285,VFV.TO,Canada
10/7/2014,31.65686226,VFV.TO,Canada
11/7/2014,31.92954826,VFV.TO,Canada
14/7/2014,32.04883957,VFV.TO,Canada
15/7/2014,32.10850143,VFV.TO,Canada
16/7/2014,32.19371414,VFV.TO,Canada
17/7/2014,31.85285378,VFV.TO,Canada
18/7/2014,32.09997177,VFV.TO,Canada
21/7/2014,32.04031754,VFV.TO,Canada
22/7/2014,32.19371414,VFV.TO,Canada
23/7/2014,32.26188278,VFV.TO,Canada
24/7/2014,32.33857727,VFV.TO,Canada
25/7/2014,32.33857727,VFV.TO,Canada
28/7/2014,32.33004379,VFV.TO,Canada
29/7/2014,32.50046921,VFV.TO,Canada
30/7/2014,32.5090065,VFV.TO,Canada
31/7/2014,31.8613739,VFV.TO,Canada
1/8/2014,31.83580399,VFV.TO,Canada
5/8/2014,31.84433365,VFV.TO,Canada
6/8/2014,31.73355675,VFV.TO,Canada
7/8/2014,31.51199341,VFV.TO,Canada
8/8/2014,32.06589127,VFV.TO,Canada
11/8/2014,32.04031754,VFV.TO,Canada
12/8/2014,31.99772263,VFV.TO,Canada
13/8/2014,32.18519592,VFV.TO,Canada
14/8/2014,32.28744125,VFV.TO,Canada
15/8/2014,32.25335693,VFV.TO,Canada
18/8/2014,32.49195099,VFV.TO,Canada
19/8/2014,32.86687851,VFV.TO,Canada
20/8/2014,32.96914673,VFV.TO,Canada
21/8/2014,33.0714035,VFV.TO,Canada
22/8/2014,32.97768021,VFV.TO,Canada
25/8/2014,33.25035858,VFV.TO,Canada
26/8/2014,33.18218994,VFV.TO,Canada
27/8/2014,32.90097809,VFV.TO,Canada
28/8/2014,32.8498497,VFV.TO,Canada
29/8/2014,33.00323486,VFV.TO,Canada
2/9/2014,33.18218994,VFV.TO,Canada
3/9/2014,33.01176453,VFV.TO,Canada
4/9/2014,32.93507004,VFV.TO,Canada
5/9/2014,33.0714035,VFV.TO,Canada
8/9/2014,33.32704163,VFV.TO,Canada
9/9/2014,33.11400986,VFV.TO,Canada
10/9/2014,33.11400986,VFV.TO,Canada
11/9/2014,33.44635773,VFV.TO,Canada
12/9/2014,33.42077637,VFV.TO,Canada
15/9/2014,33.26741028,VFV.TO,Canada
16/9/2014,33.28443909,VFV.TO,Canada
17/9/2014,33.45487595,VFV.TO,Canada
18/9/2014,33.42931366,VFV.TO,Canada
19/9/2014,33.42931366,VFV.TO,Canada
22/9/2014,33.37882996,VFV.TO,Canada
23/9/2014,33.31895447,VFV.TO,Canada
24/9/2014,33.52426529,VFV.TO,Canada
25/9/2014,33.19064331,VFV.TO,Canada
26/9/2014,33.59269333,VFV.TO,Canada
29/9/2014,33.47292709,VFV.TO,Canada
30/9/2014,33.60125351,VFV.TO,Canada
1/10/2014,33.03665543,VFV.TO,Canada
2/10/2014,32.97678375,VFV.TO,Canada
3/10/2014,33.66967773,VFV.TO,Canada
6/10/2014,33.19064331,VFV.TO,Canada
7/10/2014,32.81424332,VFV.TO,Canada
8/10/2014,33.19919205,VFV.TO,Canada
9/10/2014,32.76292419,VFV.TO,Canada
10/10/2014,32.48918533,VFV.TO,Canada
14/10/2014,32.26676941,VFV.TO,Canada
15/10/2014,31.88183022,VFV.TO,Canada
16/10/2014,31.86471176,VFV.TO,Canada
17/10/2014,32.33520508,VFV.TO,Canada
20/10/2014,32.6431694,VFV.TO,Canada
21/10/2014,33.08798599,VFV.TO,Canada
22/10/2014,32.91690826,VFV.TO,Canada
23/10/2014,33.24196243,VFV.TO,Canada
24/10/2014,33.4900322,VFV.TO,Canada
27/10/2014,33.4814949,VFV.TO,Canada
28/10/2014,33.64402008,VFV.TO,Canada
29/10/2014,33.72955322,VFV.TO,Canada
30/10/2014,33.86643219,VFV.TO,Canada
31/10/2014,34.54221344,VFV.TO,Canada
3/11/2014,34.79884338,VFV.TO,Canada
4/11/2014,34.84161758,VFV.TO,Canada
5/11/2014,35.00414658,VFV.TO,Canada
6/11/2014,35.27788162,VFV.TO,Canada
7/11/2014,34.9870491,VFV.TO,Canada
10/11/2014,35.22657394,VFV.TO,Canada
11/11/2014,35.13246155,VFV.TO,Canada
12/11/2014,35.05547714,VFV.TO,Canada
13/11/2014,35.27788162,VFV.TO,Canada
14/11/2014,34.96994019,VFV.TO,Canada
17/11/2014,35.06403732,VFV.TO,Canada
18/11/2014,35.27788162,VFV.TO,Canada
19/11/2014,35.38909531,VFV.TO,Canada
20/11/2014,35.31209183,VFV.TO,Canada
21/11/2014,35.2436676,VFV.TO,Canada
24/11/2014,35.56017685,VFV.TO,Canada
25/11/2014,35.43187332,VFV.TO,Canada
26/11/2014,35.45753098,VFV.TO,Canada
27/11/2014,35.82535934,VFV.TO,Canada
28/11/2014,35.98789978,VFV.TO,Canada
1/12/2014,35.42330551,VFV.TO,Canada
2/12/2014,35.87666321,VFV.TO,Canada
3/12/2014,35.92802811,VFV.TO,Canada
4/12/2014,35.87666321,VFV.TO,Canada
5/12/2014,36.14187622,VFV.TO,Canada
8/12/2014,36.00499725,VFV.TO,Canada
9/12/2014,35.86813354,VFV.TO,Canada
10/12/2014,35.40619659,VFV.TO,Canada
11/12/2014,35.71415329,VFV.TO,Canada
12/12/2014,35.32921219,VFV.TO,Canada
15/12/2014,35.36343002,VFV.TO,Canada
16/12/2014,34.9870491,VFV.TO,Canada
17/12/2014,35.72270584,VFV.TO,Canada
18/12/2014,36.39850998,VFV.TO,Canada
19/12/2014,36.6294632,VFV.TO,Canada
22/12/2014,36.83476257,VFV.TO,Canada
23/12/2014,36.90319824,VFV.TO,Canada
24/12/2014,36.91952515,VFV.TO,Canada
29/12/2014,37.05699921,VFV.TO,Canada
30/12/2014,36.79922485,VFV.TO,Canada
31/12/2014,36.48134232,VFV.TO,Canada
2/1/2015,36.92811966,VFV.TO,Canada
5/1/2015,36.18061829,VFV.TO,Canada
6/1/2015,36.08610535,VFV.TO,Canada
7/1/2015,36.49851608,VFV.TO,Canada
8/1/2015,37.20304871,VFV.TO,Canada
9/1/2015,37.00544357,VFV.TO,Canada
12/1/2015,36.98825455,VFV.TO,Canada
13/1/2015,36.8421936,VFV.TO,Canada
14/1/2015,36.60161972,VFV.TO,Canada
15/1/2015,36.36104202,VFV.TO,Canada
16/1/2015,36.83362198,VFV.TO,Canada
19/1/2015,36.79922485,VFV.TO,Canada
20/1/2015,37.32334518,VFV.TO,Canada
21/1/2015,38.21691895,VFV.TO,Canada
22/1/2015,38.93004227,VFV.TO,Canada
23/1/2015,38.86130524,VFV.TO,Canada
26/1/2015,39.0675087,VFV.TO,Canada
27/1/2015,38.40593719,VFV.TO,Canada
28/1/2015,38.2856369,VFV.TO,Canada
29/1/2015,38.85270309,VFV.TO,Canada
30/1/2015,38.65508652,VFV.TO,Canada
2/2/2015,38.69804382,VFV.TO,Canada
3/2/2015,38.74959946,VFV.TO,Canada
4/2/2015,39.07609177,VFV.TO,Canada
5/2/2015,39.08470917,VFV.TO,Canada
6/2/2015,39.26511765,VFV.TO,Canada
9/2/2015,38.93862534,VFV.TO,Canada
10/2/2015,39.70331955,VFV.TO,Canada
11/2/2015,39.90092468,VFV.TO,Canada
12/2/2015,39.82359314,VFV.TO,Canada
13/2/2015,39.9095192,VFV.TO,Canada
17/2/2015,39.66034317,VFV.TO,Canada
18/2/2015,39.78923416,VFV.TO,Canada
19/2/2015,40.03838348,VFV.TO,Canada
20/2/2015,40.43361664,VFV.TO,Canada
23/2/2015,40.51955032,VFV.TO,Canada
24/2/2015,40.39065552,VFV.TO,Canada
25/2/2015,40.1415062,VFV.TO,Canada
26/2/2015,40.41644669,VFV.TO,Canada
27/2/2015,40.24460602,VFV.TO,Canada
2/3/2015,40.57968903,VFV.TO,Canada
3/3/2015,40.22740936,VFV.TO,Canada
4/3/2015,39.84937668,VFV.TO,Canada
5/3/2015,40.21882248,VFV.TO,Canada
6/3/2015,39.96108246,VFV.TO,Canada
9/3/2015,40.0813446,VFV.TO,Canada
10/3/2015,39.68612671,VFV.TO,Canada
11/3/2015,39.83219528,VFV.TO,Canada
12/3/2015,40.17587662,VFV.TO,Canada
13/3/2015,40.19304276,VFV.TO,Canada
16/3/2015,40.69138336,VFV.TO,Canada
17/3/2015,40.55392456,VFV.TO,Canada
18/3/2015,40.36489105,VFV.TO,Canada
19/3/2015,40.72574997,VFV.TO,Canada
20/3/2015,40.60544968,VFV.TO,Canada
23/3/2015,40.24640274,VFV.TO,Canada
24/3/2015,39.98749161,VFV.TO,Canada
25/3/2015,39.46962357,VFV.TO,Canada
26/3/2015,39.2020607,VFV.TO,Canada
27/3/2015,39.73719788,VFV.TO,Canada
30/3/2015,40.49670029,VFV.TO,Canada
31/3/2015,40.09106064,VFV.TO,Canada
1/4/2015,39.73719788,VFV.TO,Canada
2/4/2015,39.80624008,VFV.TO,Canada
6/4/2015,39.72855759,VFV.TO,Canada
7/4/2015,39.74581909,VFV.TO,Canada
8/4/2015,39.96157837,VFV.TO,Canada
9/4/2015,40.29819107,VFV.TO,Canada
10/4/2015,40.47944641,VFV.TO,Canada
13/4/2015,40.3586235,VFV.TO,Canada
14/4/2015,40.09968948,VFV.TO,Canada
15/4/2015,39.65949631,VFV.TO,Canada
16/4/2015,39.27111816,VFV.TO,Canada
17/4/2015,38.94313431,VFV.TO,Canada
20/4/2015,39.31425476,VFV.TO,Canada
21/4/2015,39.43509674,VFV.TO,Canada
22/4/2015,39.44372177,VFV.TO,Canada
23/4/2015,39.31425476,VFV.TO,Canada
24/4/2015,39.46962357,VFV.TO,Canada
27/4/2015,39.07260513,VFV.TO,Canada
28/4/2015,38.93450928,VFV.TO,Canada
29/4/2015,38.77914429,VFV.TO,Canada
30/4/2015,38.52883911,VFV.TO,Canada
1/5/2015,39.25383759,VFV.TO,Canada
4/5/2015,39.17617035,VFV.TO,Canada
5/5/2015,38.63240433,VFV.TO,Canada
6/5/2015,38.30444717,VFV.TO,Canada
7/5/2015,38.78775406,VFV.TO,Canada
8/5/2015,39.21069717,VFV.TO,Canada
11/5/2015,39.07260513,VFV.TO,Canada
12/5/2015,38.66693497,VFV.TO,Canada
13/5/2015,38.51158524,VFV.TO,Canada
14/5/2015,39.02082062,VFV.TO,Canada
15/5/2015,39.13301086,VFV.TO,Canada
19/5/2015,39.90117264,VFV.TO,Canada
20/5/2015,39.80624008,VFV.TO,Canada
21/5/2015,39.91843796,VFV.TO,Canada
22/5/2015,40.13421249,VFV.TO,Canada
25/5/2015,40.29819107,VFV.TO,Canada
26/5/2015,40.12558365,VFV.TO,Canada
27/5/2015,40.63482285,VFV.TO,Canada
28/5/2015,40.49670029,VFV.TO,Canada
29/5/2015,40.26366043,VFV.TO,Canada
1/6/2015,40.62618256,VFV.TO,Canada
2/6/2015,40.17736053,VFV.TO,Canada
3/6/2015,40.43629074,VFV.TO,Canada
4/6/2015,40.24640274,VFV.TO,Canada
5/6/2015,39.98749161,VFV.TO,Canada
8/6/2015,39.59909439,VFV.TO,Canada
9/6/2015,39.44372177,VFV.TO,Canada
10/6/2015,39.67676926,VFV.TO,Canada
11/6/2015,39.77171707,VFV.TO,Canada
12/6/2015,39.63360977,VFV.TO,Canada
15/6/2015,39.45235443,VFV.TO,Canada
16/6/2015,39.65087509,VFV.TO,Canada
17/6/2015,39.51278305,VFV.TO,Canada
18/6/2015,39.84938049,VFV.TO,Canada
19/6/2015,39.8148613,VFV.TO,Canada
22/6/2015,40.17353821,VFV.TO,Canada
23/6/2015,40.23418808,VFV.TO,Canada
24/6/2015,40.16488647,VFV.TO,Canada
25/6/2015,39.79232025,VFV.TO,Canada
26/6/2015,39.74902725,VFV.TO,Canada
29/6/2015,39.16856003,VFV.TO,Canada
30/6/2015,39.62773895,VFV.TO,Canada
2/7/2015,40.06090546,VFV.TO,Canada
3/7/2015,40.22552109,VFV.TO,Canada
6/7/2015,40.21686172,VFV.TO,Canada
7/7/2015,40.65870285,VFV.TO,Canada
8/7/2015,40.078228,VFV.TO,Canada
9/7/2015,40.078228,VFV.TO,Canada
10/7/2015,40.50276184,VFV.TO,Canada
13/7/2015,41.13520813,VFV.TO,Canada
14/7/2015,41.32580948,VFV.TO,Canada
15/7/2015,41.87163544,VFV.TO,Canada
16/7/2015,42.34812164,VFV.TO,Canada
17/7/2015,42.46074677,VFV.TO,Canada
20/7/2015,42.53873825,VFV.TO,Canada
21/7/2015,42.20083618,VFV.TO,Canada
22/7/2015,42.37411118,VFV.TO,Canada
23/7/2015,42.15752029,VFV.TO,Canada
24/7/2015,41.75899506,VFV.TO,Canada
27/7/2015,41.47309113,VFV.TO,Canada
28/7/2015,41.62903595,VFV.TO,Canada
29/7/2015,41.99292755,VFV.TO,Canada
30/7/2015,42.20951843,VFV.TO,Canada
31/7/2015,42.29614639,VFV.TO,Canada
4/8/2015,42.42609787,VFV.TO,Canada
5/8/2015,42.61671066,VFV.TO,Canada
6/8/2015,42.05355835,VFV.TO,Canada
7/8/2015,41.9842453,VFV.TO,Canada
10/8/2015,42.09687805,VFV.TO,Canada
11/8/2015,42.07954407,VFV.TO,Canada
12/8/2015,41.6637001,VFV.TO,Canada
13/8/2015,41.94959259,VFV.TO,Canada
14/8/2015,42.17485046,VFV.TO,Canada
17/8/2015,42.38277817,VFV.TO,Canada
18/8/2015,42.18350983,VFV.TO,Canada
19/8/2015,42.11420059,VFV.TO,Canada
20/8/2015,41.03990555,VFV.TO,Canada
21/8/2015,40.02626419,VFV.TO,Canada
24/8/2015,38.68339539,VFV.TO,Canada
25/8/2015,38.44947433,VFV.TO,Canada
26/8/2015,39.81833267,VFV.TO,Canada
27/8/2015,40.49409866,VFV.TO,Canada
28/8/2015,40.44211197,VFV.TO,Canada
31/8/2015,40.0175972,VFV.TO,Canada
1/9/2015,39.08192444,VFV.TO,Canada
2/9/2015,39.82698441,VFV.TO,Canada
3/9/2015,39.77500153,VFV.TO,Canada
4/9/2015,39.41114807,VFV.TO,Canada
8/9/2015,40.11288071,VFV.TO,Canada
9/9/2015,39.63638306,VFV.TO,Canada
10/9/2015,39.74902725,VFV.TO,Canada
11/9/2015,40.00892258,VFV.TO,Canada
14/9/2015,39.94828796,VFV.TO,Canada
15/9/2015,40.47677231,VFV.TO,Canada
16/9/2015,40.54607391,VFV.TO,Canada
17/9/2015,40.49409866,VFV.TO,Canada
18/9/2015,39.93096161,VFV.TO,Canada
21/9/2015,40.13546371,VFV.TO,Canada
22/9/2015,39.74385071,VFV.TO,Canada
23/9/2015,39.93531036,VFV.TO,Canada
24/9/2015,39.70904541,VFV.TO,Canada
25/9/2015,39.68294144,VFV.TO,Canada
28/9/2015,38.95192719,VFV.TO,Canada
29/9/2015,39.04766083,VFV.TO,Canada
30/9/2015,39.53500748,VFV.TO,Canada
1/10/2015,39.36965179,VFV.TO,Canada
2/10/2015,39.62202454,VFV.TO,Canada
5/10/2015,40.10065079,VFV.TO,Canada
6/10/2015,39.8134613,VFV.TO,Canada
7/10/2015,40.24858856,VFV.TO,Canada
8/10/2015,40.43135834,VFV.TO,Canada
9/10/2015,40.27469635,VFV.TO,Canada
13/10/2015,40.26599884,VFV.TO,Canada
14/10/2015,39.8134613,VFV.TO,Canada
15/10/2015,40.16156387,VFV.TO,Canada
16/10/2015,40.52706909,VFV.TO,Canada
19/10/2015,40.90127563,VFV.TO,Canada
20/10/2015,40.7185173,VFV.TO,Canada
21/10/2015,40.97088623,VFV.TO,Canada
22/10/2015,41.51044464,VFV.TO,Canada
23/10/2015,42.27624893,VFV.TO,Canada
26/10/2015,42.11960983,VFV.TO,Canada
27/10/2015,42.33716583,VFV.TO,Canada
28/10/2015,42.58083725,VFV.TO,Canada
29/10/2015,42.50250244,VFV.TO,Canada
30/10/2015,42.03257751,VFV.TO,Canada
2/11/2015,42.57213211,VFV.TO,Canada
3/11/2015,42.52862167,VFV.TO,Canada
4/11/2015,42.75488663,VFV.TO,Canada
5/11/2015,42.77228546,VFV.TO,Canada
6/11/2015,43.1203804,VFV.TO,Canada
9/11/2015,42.70267105,VFV.TO,Canada
10/11/2015,42.71136475,VFV.TO,Canada
11/11/2015,42.58955002,VFV.TO,Canada
12/11/2015,42.05868912,VFV.TO,Canada
13/11/2015,41.67578506,VFV.TO,Canada
16/11/2015,42.32846069,VFV.TO,Canada
17/11/2015,42.25014496,VFV.TO,Canada
18/11/2015,42.98115158,VFV.TO,Canada
19/11/2015,42.85931396,VFV.TO,Canada
20/11/2015,43.13779068,VFV.TO,Canada
23/11/2015,43.20740891,VFV.TO,Canada
24/11/2015,43.03336716,VFV.TO,Canada
25/11/2015,43.03336716,VFV.TO,Canada
26/11/2015,43.25092697,VFV.TO,Canada
27/11/2015,43.29442596,VFV.TO,Canada
30/11/2015,43.05946732,VFV.TO,Canada
1/12/2015,43.51198578,VFV.TO,Canada
2/12/2015,42.98115158,VFV.TO,Canada
3/12/2015,42.36327362,VFV.TO,Canada
4/12/2015,43.34664917,VFV.TO,Canada
7/12/2015,43.50329208,VFV.TO,Canada
8/12/2015,43.48588943,VFV.TO,Canada
9/12/2015,43.04206848,VFV.TO,Canada
10/12/2015,43.40756607,VFV.TO,Canada
11/12/2015,42.86800766,VFV.TO,Canada
14/12/2015,43.05077744,VFV.TO,Canada
15/12/2015,43.54680634,VFV.TO,Canada
16/12/2015,44.3300209,VFV.TO,Canada
17/12/2015,44.18206787,VFV.TO,Canada
18/12/2015,43.4162674,VFV.TO,Canada
21/12/2015,43.71215057,VFV.TO,Canada
22/12/2015,43.99062347,VFV.TO,Canada
23/12/2015,44.31261444,VFV.TO,Canada
24/12/2015,44.24879456,VFV.TO,Canada
29/12/2015,44.55475235,VFV.TO,Canada
30/12/2015,44.47607803,VFV.TO,Canada
31/12/2015,43.88166428,VFV.TO,Canada
4/1/2016,43.49703598,VFV.TO,Canada
5/1/2016,43.74180222,VFV.TO,Canada
6/1/2016,43.45333862,VFV.TO,Canada
7/1/2016,42.5092659,VFV.TO,Canada
8/1/2016,42.13339615,VFV.TO,Canada
11/1/2016,42.43933868,VFV.TO,Canada
12/1/2016,42.88513947,VFV.TO,Canada
13/1/2016,42.08969879,VFV.TO,Canada
14/1/2016,42.78899002,VFV.TO,Canada
15/1/2016,42.34317398,VFV.TO,Canada
18/1/2016,42.15962219,VFV.TO,Canada
19/1/2016,42.48303604,VFV.TO,Canada
20/1/2016,41.80122757,VFV.TO,Canada
21/1/2016,41.41660309,VFV.TO,Canada
22/1/2016,41.86241531,VFV.TO,Canada
25/1/2016,41.57394028,VFV.TO,Canada
26/1/2016,41.57394028,VFV.TO,Canada
27/1/2016,41.17183685,VFV.TO,Canada
28/1/2016,41.2854805,VFV.TO,Canada
29/1/2016,42.14212036,VFV.TO,Canada
1/2/2016,41.91485596,VFV.TO,Canada
2/2/2016,41.44281769,VFV.TO,Canada
3/2/2016,40.86589813,VFV.TO,Canada
4/2/2016,40.90958786,VFV.TO,Canada
5/2/2016,40.51623917,VFV.TO,Canada
8/2/2016,40.07043076,VFV.TO,Canada
9/2/2016,39.90435028,VFV.TO,Canada
10/2/2016,40.09664917,VFV.TO,Canada
11/2/2016,39.63336182,VFV.TO,Canada
12/2/2016,40.12288284,VFV.TO,Canada
16/2/2016,40.90958786,VFV.TO,Canada
17/2/2016,41.07568741,VFV.TO,Canada
18/2/2016,40.99701691,VFV.TO,Canada
19/2/2016,41.04071426,VFV.TO,Canada
22/2/2016,41.45156479,VFV.TO,Canada
23/2/2016,41.18058395,VFV.TO,Canada
24/2/2016,41.09316254,VFV.TO,Canada
25/2/2016,41.08443451,VFV.TO,Canada
26/2/2016,40.97078323,VFV.TO,Canada
29/2/2016,40.67358017,VFV.TO,Canada
1/3/2016,41.26800537,VFV.TO,Canada
2/3/2016,41.52148819,VFV.TO,Canada
3/3/2016,41.56519318,VFV.TO,Canada
4/3/2016,41.47779083,VFV.TO,Canada
7/3/2016,41.31169891,VFV.TO,Canada
8/3/2016,41.35540009,VFV.TO,Canada
9/3/2016,40.98826599,VFV.TO,Canada
10/3/2016,41.30296326,VFV.TO,Canada
11/3/2016,41.67884827,VFV.TO,Canada
14/3/2016,41.74002075,VFV.TO,Canada
15/3/2016,41.94107437,VFV.TO,Canada
16/3/2016,41.44281769,VFV.TO,Canada
17/3/2016,41.2942276,VFV.TO,Canada
18/3/2016,41.61765289,VFV.TO,Canada
21/3/2016,41.59144211,VFV.TO,Canada
22/3/2016,41.37288666,VFV.TO,Canada
23/3/2016,41.69632721,VFV.TO,Canada
24/3/2016,41.74876404,VFV.TO,Canada
28/3/2016,41.58267975,VFV.TO,Canada
29/3/2016,41.56519318,VFV.TO,Canada
30/3/2016,41.45156479,VFV.TO,Canada
31/3/2016,41.46905136,VFV.TO,Canada
1/4/2016,41.80122757,VFV.TO,Canada
4/4/2016,41.81869888,VFV.TO,Canada
5/4/2016,41.67008972,VFV.TO,Canada
6/4/2016,41.94981766,VFV.TO,Canada
7/4/2016,41.63512802,VFV.TO,Canada
8/4/2016,41.27674103,VFV.TO,Canada
11/4/2016,40.83966446,VFV.TO,Canada
12/4/2016,40.78721237,VFV.TO,Canada
13/4/2016,41.37288666,VFV.TO,Canada
14/4/2016,41.52148819,VFV.TO,Canada
15/4/2016,41.44281769,VFV.TO,Canada
18/4/2016,41.54771805,VFV.TO,Canada
19/4/2016,41.25050735,VFV.TO,Canada
20/4/2016,41.24176407,VFV.TO,Canada
21/4/2016,41.30296326,VFV.TO,Canada
22/4/2016,41.10191345,VFV.TO,Canada
25/4/2016,41.08443451,VFV.TO,Canada
26/4/2016,40.944561,VFV.TO,Canada
27/4/2016,41.02322769,VFV.TO,Canada
28/4/2016,40.35015488,VFV.TO,Canada
29/4/2016,40.20156097,VFV.TO,Canada
2/5/2016,40.49002075,VFV.TO,Canada
3/5/2016,40.69981003,VFV.TO,Canada
4/5/2016,40.95330811,VFV.TO,Canada
5/5/2016,40.93582535,VFV.TO,Canada
6/5/2016,41.2330246,VFV.TO,Canada
9/5/2016,41.42534256,VFV.TO,Canada
10/5/2016,41.74876404,VFV.TO,Canada
11/5/2016,41.21554565,VFV.TO,Canada
12/5/2016,41.12812424,VFV.TO,Canada
13/5/2016,41.12812424,VFV.TO,Canada
16/5/2016,41.39912033,VFV.TO,Canada
17/5/2016,41.03198624,VFV.TO,Canada
18/5/2016,41.43409348,VFV.TO,Canada
19/5/2016,41.54771805,VFV.TO,Canada
20/5/2016,41.87989044,VFV.TO,Canada
24/5/2016,42.43933868,VFV.TO,Canada
25/5/2016,42.34317398,VFV.TO,Canada
26/5/2016,42.19458389,VFV.TO,Canada
27/5/2016,42.53547668,VFV.TO,Canada
30/5/2016,42.54423141,VFV.TO,Canada
31/5/2016,42.76276398,VFV.TO,Canada
1/6/2016,42.64912415,VFV.TO,Canada
2/6/2016,42.88513947,VFV.TO,Canada
3/6/2016,42.27325439,VFV.TO,Canada
6/6/2016,42.02850342,VFV.TO,Canada
7/6/2016,41.95856857,VFV.TO,Canada
8/6/2016,41.86241531,VFV.TO,Canada
9/6/2016,41.87113953,VFV.TO,Canada
10/6/2016,41.62638474,VFV.TO,Canada
13/6/2016,41.45156479,VFV.TO,Canada
14/6/2016,41.52148819,VFV.TO,Canada
15/6/2016,41.70506287,VFV.TO,Canada
16/6/2016,41.96730042,VFV.TO,Canada
17/6/2016,41.53023148,VFV.TO,Canada
20/6/2016,41.54771805,VFV.TO,Canada
21/6/2016,41.68286133,VFV.TO,Canada
22/6/2016,41.63898468,VFV.TO,Canada
23/6/2016,41.94610977,VFV.TO,Canada
24/6/2016,41.26164246,VFV.TO,Canada
27/6/2016,40.70003128,VFV.TO,Canada
28/6/2016,41.28796005,VFV.TO,Canada
29/6/2016,41.82327271,VFV.TO,Canada
30/6/2016,42.16550446,VFV.TO,Canada
4/7/2016,42.63937378,VFV.TO,Canada
5/7/2016,42.21816635,VFV.TO,Canada
6/7/2016,42.37611771,VFV.TO,Canada
7/7/2016,42.48141861,VFV.TO,Canada
8/7/2016,43.26240921,VFV.TO,Canada
11/7/2016,43.70120239,VFV.TO,Canada
12/7/2016,43.69240952,VFV.TO,Canada
13/7/2016,43.52567673,VFV.TO,Canada
14/7/2016,43.49057388,VFV.TO,Canada
15/7/2016,43.569561,VFV.TO,Canada
18/7/2016,43.69240952,VFV.TO,Canada
19/7/2016,43.85914612,VFV.TO,Canada
20/7/2016,44.2013855,VFV.TO,Canada
21/7/2016,44.06976318,VFV.TO,Canada
22/7/2016,44.53484344,VFV.TO,Canada
25/7/2016,44.66648102,VFV.TO,Canada
26/7/2016,44.56993484,VFV.TO,Canada
27/7/2016,44.50851059,VFV.TO,Canada
28/7/2016,44.50851059,VFV.TO,Canada
29/7/2016,44.22770691,VFV.TO,Canada
2/8/2016,44.05220413,VFV.TO,Canada
